phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9688580,in-call,54,31.4433994734,34.4102145336
050-7440920,out-call,1072,31.437978779,34.4137717434
050-4455515,out-call,3412,31.4496508978,34.4208941095
050-7280207,out-call,25,31.3909285993,34.3529818997
050-9265726,out-call,109,31.4381894175,34.3914316593
050-1054289,in-call,44,31.4572358504,34.4094845669
050-9665811,out-call,252,31.4831759243,34.4481427882
050-5844527,out-call,93,31.4538219593,34.4181951129
050-4292422,in-call,73,31.4649574658,34.4037276782
050-7376432,in-call,450,31.4619774775,34.4225189143
050-4824158,in-call,2681,31.3941799514,34.3310251222
050-7142486,in-call,10,31.4501869498,34.4159313923
050-7102647,out-call,2475,31.4757905443,34.4258416547
050-1748835,in-call,1878,31.4781905522,34.4356728132
050-4998314,in-call,33,31.4587049764,34.4205591967
