phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4507370,in-call,19,31.4088598301,34.3752045361
050-2990140,in-call,38,31.4765695111,34.4310951161
050-9517046,out-call,80,31.4361569906,34.3859847752
050-9376735,in-call,1973,31.4086358701,34.3727873562
050-4816895,out-call,83,31.4749244111,34.4398650905
050-6054821,out-call,63,31.4834752196,34.4410736364
050-9827504,out-call,1574,31.4592988864,34.4148799554
050-6313081,out-call,2219,31.4397798548,34.4129387527
050-8015794,out-call,86,31.4512593449,34.4219123984
050-6170932,in-call,2165,31.383552896,34.3327684958
050-4776741,in-call,1566,31.461884707,34.4153433944
050-7072164,out-call,2008,31.3847731502,34.351038095
