phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9812683,in-call,46,31.4629763374,34.4345974942
050-2191139,out-call,118,31.4614434672,34.4314566369
050-4375877,in-call,3081,31.4114197861,34.3715398155
050-2328547,out-call,109,31.4920069421,34.4613606418
050-9451845,out-call,23,31.470258874,34.4372035099
050-4151493,out-call,1966,31.4421495254,34.4195636994
050-2585167,in-call,111,31.4742461865,34.4587378238
050-4692686,out-call,1625,31.4130507142,34.3713169393
050-1640714,in-call,2851,31.4177409328,34.3606673554
050-5872398,in-call,485,31.4773771946,34.437226227
050-9282138,out-call,93,31.4736789776,34.4302840707
050-8487451,out-call,24,31.4568158104,34.4311019044
