phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7630397,in-call,76,31.3890116149,34.3496454263
050-5307270,out-call,79,31.4563914652,34.4193067609
050-9536801,out-call,45,31.4604505028,34.4173871217
050-3974551,out-call,111,31.47391743,34.4358760403
050-7319930,in-call,3046,31.4710306378,34.4373176157
050-2674576,in-call,41,31.4654048994,34.4262872371
050-5686264,out-call,59,31.4764642686,34.4331414342
050-1228354,out-call,1966,31.4727849042,34.4322492746
050-7714887,in-call,2823,31.4174455639,34.3706496164
050-5390127,out-call,173,31.4547238975,34.4045318774
050-5056020,out-call,3057,31.4084798647,34.3755120469
050-2987403,in-call,583,31.4362901887,34.3850801602
050-6224273,in-call,84,31.4084499137,34.3663679082
050-7597892,out-call,1836,31.4838823799,34.4368917842
050-2955679,out-call,107,31.4639417277,34.4255806458
