phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9979464,in-call,3329,31.4430092502,34.3790247889
050-8716458,out-call,43,31.4114709973,34.3597062398
050-7016630,out-call,58,31.4788245593,34.4367937171
050-2596380,out-call,128,31.4700939862,34.4291516687
050-5630074,in-call,32,31.472637675,34.4369140431
050-4226527,in-call,41,31.4270603156,34.3822359683
050-7797244,in-call,2026,31.4656941694,34.4192257807
050-7127860,out-call,19,31.4191146131,34.3682666644
050-5147269,in-call,54,31.3856031989,34.3397749851
050-5247453,out-call,15,31.4361267257,34.3878623345
050-5363133,in-call,1901,31.4113522651,34.3578729126
