phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7670924,out-call,2218,31.4379479557,34.3882446459
050-2079567,in-call,11,31.4576891757,34.4135877594
050-8834522,in-call,95,31.4393868799,34.3872503242
050-2043752,in-call,109,31.4433416926,34.4122325316
050-7370570,in-call,101,31.4955484426,34.4502712782
050-2246972,in-call,2073,31.4503876078,34.4134649018
050-9747899,out-call,2196,31.4659022564,34.4169429189
050-5722691,in-call,16,31.4361267257,34.3878623345
050-9511372,out-call,28,31.477236973,34.4381138984
050-6330265,in-call,279,31.4732435139,34.4294301072
050-3212203,out-call,2160,31.4924646431,34.4636963084
050-4677358,out-call,2045,31.4851809774,34.4354380202
050-2766916,out-call,46,31.4596330148,34.4216669942
