phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8374502,out-call,1922,31.3896478709,34.3518776287
050-9720243,in-call,117,31.4436661271,34.4155319331
050-8736086,in-call,55,31.4757905443,34.4258416547
050-5134516,out-call,1011,31.4114197861,34.3715398155
050-2378395,out-call,3486,31.4789470456,34.4365685785
050-8732090,out-call,92,31.4608125998,34.4169705429
050-2887185,out-call,85,31.4666327385,34.4136414088
050-9394594,out-call,102,31.468210852,34.4169533727
050-6653716,in-call,84,31.4767130625,34.4354140029
050-7642753,in-call,113,31.4614709727,34.4189885561
050-7412484,out-call,1995,31.4508158748,34.4116155483
