phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1448242,in-call,101,31.4465169934,34.4252204385
050-7922962,in-call,699,31.4598701916,34.4256010501
050-2695721,in-call,2679,31.4923202358,34.4524890052
050-2439432,out-call,1087,31.4560548904,34.4048939505
050-4978092,out-call,25,31.4744229576,34.4298713634
050-3344552,out-call,2553,31.4364202642,34.4221268246
050-6540405,in-call,544,31.4534134607,34.4235652424
050-9561286,out-call,42,31.3825528853,34.334303103
050-1149626,in-call,3596,31.4776558288,34.4415516006
050-9228523,in-call,3518,31.3941287499,34.348941612
050-3151512,in-call,106,31.4518329252,34.4210483043
