phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1808120,in-call,3336,31.4477958442,34.384370636
050-6331275,out-call,2755,31.4679919105,34.434584837
050-7412585,in-call,2176,31.4610591519,34.4149950295
050-7646537,in-call,14,31.4091445594,34.3719734072
050-8654154,in-call,86,31.4574567805,34.4052852874
050-8415113,in-call,48,31.4388893389,34.4242956047
050-1899670,in-call,2063,31.4114024005,34.3785985536
050-6734885,out-call,62,31.4537681603,34.4471489365
050-8925233,out-call,347,31.4455112556,34.4105124788
050-3247386,out-call,37,31.3820786124,34.3342060817
050-3370262,in-call,592,31.4659022564,34.4169429189
