phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4137166,in-call,689,31.4556086359,34.3982270341
050-8028481,in-call,25,31.4702584108,34.4235363802
050-5518411,out-call,2614,31.4586510874,34.3981592346
050-9089843,out-call,1613,31.4642372814,34.4322704607
050-7923851,in-call,73,31.4582878747,34.4330951253
050-1211893,in-call,2533,31.4175232974,34.3663535362
050-5889622,out-call,16,31.4570160966,34.4152143112
050-8856985,in-call,305,31.4097488164,34.3774150951
050-8403237,out-call,2463,31.4533726847,34.4373452702
050-5813040,in-call,17,31.4491123695,34.4274505653
050-8826429,out-call,745,31.4576891757,34.4135877594
050-3214369,out-call,1160,31.4663646035,34.4270451291
050-1077406,out-call,94,31.4564485984,34.3900531874
050-2079517,in-call,2981,31.4651889731,34.406717285
050-9229055,out-call,3149,31.43904428,34.427278456
