phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2406926,out-call,110,31.4095771413,34.3715193134
050-2576362,in-call,2024,31.5198266864,34.4865843077
050-3020889,out-call,1861,31.4638946043,34.4204209835
050-5613940,out-call,110,31.3950109464,34.3458827355
050-4813874,out-call,70,31.4745858792,34.4294217045
050-9707489,out-call,61,31.4389047495,34.4125243304
050-8674004,in-call,321,31.4106767328,34.3705481671
050-9385204,in-call,102,31.4867311396,34.4415294147
050-9487788,in-call,1207,31.4130045785,34.3679731066
050-8032594,out-call,77,31.4565011279,34.403940139
