phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4901504,in-call,2366,31.3809015837,34.3327928515
050-7604440,out-call,11,31.4531344006,34.4098699149
050-8652691,in-call,3598,31.4495657937,34.416463989
050-9782665,in-call,2339,31.466811665,34.4312148307
050-6161870,out-call,90,31.3852961185,34.3480646615
050-8369117,out-call,2727,31.4542225791,34.4341381559
050-7269085,out-call,2033,31.4584193579,34.4152388662
050-9155298,in-call,84,31.4643247165,34.4285448645
050-6035360,out-call,2674,31.4411484234,34.4131292496
050-1907742,out-call,97,31.4636593878,34.4155529803
050-5396655,out-call,102,31.4655471768,34.4368582518
050-6729863,out-call,894,31.4101049056,34.3880589632
