phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9552532,in-call,55,31.4114024005,34.3785985536
050-4165818,in-call,1547,31.423483446,34.3655155728
050-8898910,in-call,110,31.4736369032,34.4231865054
050-9007824,out-call,1836,31.4338421498,34.385383827
050-4865804,out-call,34,31.4920681251,34.4580657803
050-4474634,out-call,14,31.4135955667,34.3676373267
050-6818921,out-call,756,31.4697161997,34.4435726845
050-8765681,out-call,1198,31.4555254148,34.4009133606
050-7550811,out-call,116,31.4612372742,34.4244068349
050-8204525,out-call,52,31.4410681672,34.4212649434
050-8346813,in-call,54,31.4456415728,34.4115709592
050-9693103,out-call,100,31.4528710862,34.4113977367
050-8924691,in-call,2770,31.4826757491,34.4454931432
