phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1967698,out-call,1277,31.476213625,34.4367323594
050-5682253,in-call,2157,31.4601884488,34.4319844123
050-6817105,out-call,97,31.3791227137,34.3304829087
050-6299554,out-call,51,31.4595630098,34.4121301989
050-3483666,out-call,2503,31.4122680793,34.3758885195
050-6788412,in-call,3030,31.4598974578,34.4311848856
050-3979949,in-call,91,31.3849986303,34.335396071
050-4081596,in-call,1352,31.4674850074,34.4375558993
050-8904759,out-call,56,31.4823763709,34.4382790856
050-1671952,out-call,1180,31.4575801076,34.4103798603
050-4861314,in-call,49,31.4741370793,34.4300990238
050-5773547,in-call,2357,31.4638946043,34.4204209835
050-2673854,out-call,2748,31.4669462916,34.4229747372
