phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1960255,in-call,63,31.465098196,34.4205460031
050-9583194,out-call,56,31.4597480263,34.4260283947
050-9788930,out-call,118,31.4681438368,34.4358442864
050-2934492,in-call,66,31.4681477293,34.4410146879
050-6611149,out-call,489,31.4642390282,34.4268473943
050-5836217,out-call,1350,31.4534766023,34.4144184593
050-4039432,out-call,48,31.4117025623,34.3685113506
050-7166509,out-call,1513,31.4677763547,34.4190050576
050-6618852,out-call,3507,31.4561954856,34.4192665603
050-8990013,in-call,1912,31.4327801432,34.4184105028
050-5635485,out-call,2808,31.4575937079,34.4337464224
050-9487624,in-call,1947,31.4628727303,34.4193899643
