phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3605013,in-call,1260,31.4728833476,34.4294289643
050-8519181,in-call,120,31.4389602475,34.3860186418
050-8489341,out-call,41,31.4636173934,34.4116596399
050-4360939,out-call,49,31.4608022113,34.4211737172
050-1607266,in-call,70,31.4525287484,34.4138521581
050-5462988,out-call,70,31.4928639556,34.4533609452
050-5207865,in-call,103,31.4565048722,34.3890574599
050-8102374,out-call,1979,31.4511955188,34.4102028522
050-9712051,in-call,1130,31.4506785837,34.4212510643
050-9006231,in-call,92,31.4486669177,34.4108955451
