phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9473030,out-call,113,31.5097620945,34.4545873118
050-4049700,in-call,46,31.3850234337,34.3398663893
050-3982417,out-call,69,31.4743228609,34.428659975
050-3463415,in-call,58,31.4980627765,34.4650250842
050-8438052,out-call,2548,31.4388640938,34.4072525088
050-8057987,in-call,84,31.4433798147,34.3786014455
050-5796911,out-call,2290,31.4315337544,34.4005813089
050-2486081,in-call,22,31.4557545935,34.4106984316
050-7086060,out-call,95,31.4237645415,34.3861740865
050-5034536,in-call,1419,31.4381280835,34.4062310747
050-3877207,in-call,75,31.5042212826,34.4555297076
