phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3214746,in-call,1543,31.4063970227,34.367236012
050-3054346,out-call,1037,31.4603245138,34.4186756525
050-8146786,out-call,189,31.4636740217,34.4233160226
050-6707762,out-call,2217,31.4449176205,34.4140009438
050-4896141,out-call,101,31.4124053666,34.3727202216
050-1756075,out-call,33,31.4165384525,34.3716291299
050-7818428,out-call,68,31.4150441405,34.3718189577
050-1188479,in-call,1301,31.4637357082,34.429501461
050-4605503,out-call,98,31.496841045,34.4644154139
050-1736845,in-call,433,31.4657461409,34.4291721565
050-4921342,in-call,82,31.4519564724,34.4077406447
050-4650536,out-call,57,31.4597638457,34.4234097505
