phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7451228,in-call,96,31.4713568138,34.4329883565
050-2748203,out-call,1981,31.4425597092,34.4213049479
050-7862804,in-call,87,31.467416119,34.4355229645
050-1064886,out-call,32,31.4361569906,34.3859847752
050-1221024,out-call,1731,31.4487953511,34.4151899136
050-4847739,in-call,2576,31.4501680283,34.4130919545
050-2124047,out-call,3089,31.4557432118,34.4046303028
050-6877307,out-call,51,31.4477284919,34.4105705491
050-9816929,in-call,272,31.4606807978,34.4266625123
050-4580744,out-call,26,31.4191520706,34.3595068593
050-8496570,in-call,2347,31.4501990918,34.4129010945
050-4894522,in-call,89,31.4497456932,34.3871621111
