phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6159258,in-call,32,31.4767130625,34.4354140029
050-3382228,in-call,2755,31.4725311507,34.4390699319
050-2122489,in-call,85,31.4847633555,34.447146525
050-9495245,in-call,1452,31.4554706572,34.4223718728
050-1806067,in-call,827,31.4389047495,34.4125243304
050-7255245,in-call,119,31.460527612,34.4355038225
050-8139609,out-call,115,31.4454345026,34.4309208369
050-2018242,in-call,3309,31.4480293845,34.4173974183
050-5999410,out-call,2514,31.4595491566,34.4312161001
050-3010084,out-call,32,31.4706402449,34.4271749922
050-9007624,in-call,2247,31.459539465,34.4107171051
