phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9664415,out-call,117,31.4123865618,34.3872424955
050-5351253,out-call,208,31.4362901887,34.3850801602
050-9789898,in-call,54,31.4897854395,34.4508421899
050-8941089,in-call,2938,31.4548005299,34.4105915805
050-1150995,in-call,51,31.4515875462,34.41670139
050-9298072,in-call,1753,31.4729955763,34.4404847715
050-3551007,out-call,3552,31.4409868515,34.3896350715
050-4086751,out-call,1060,31.4623919466,34.4379589508
050-7311872,in-call,28,31.416650323,34.372116274
050-3549822,out-call,113,31.4881261553,34.4278192517
