phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3433780,out-call,116,31.4086358701,34.3727873562
050-9862171,in-call,1233,31.4725311507,34.4390699319
050-9203871,in-call,729,31.438096906,34.3870759478
050-2057304,out-call,2090,31.4498547886,34.4127343853
050-8882993,in-call,32,31.4124053666,34.3727202216
050-6757910,out-call,2110,31.4579749736,34.4218149338
050-5282850,out-call,2451,31.4620349531,34.4240168097
050-8833595,in-call,37,31.4401766802,34.3870450924
050-9992218,out-call,42,31.4802404754,34.4556009069
050-4365686,in-call,51,31.42895141,34.4129199158
050-4635520,in-call,18,31.4949838944,34.4590190316
050-6359571,in-call,826,31.4855711611,34.4511883717
050-4145751,in-call,20,31.4496508978,34.4208941095
050-7964436,out-call,59,31.4923675741,34.4694377543
