phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1282015,out-call,35,31.4176636461,34.3654709939
050-9923238,out-call,11,31.4743134187,34.442979748
050-4039365,out-call,867,31.4105987788,34.3570164623
050-2344603,out-call,54,31.4063313345,34.3667687148
050-1930507,in-call,3253,31.4550892572,34.4059741951
050-5893360,out-call,27,31.4126121498,34.3722609295
050-8418961,out-call,253,31.4372361817,34.4076343017
050-6041920,in-call,50,31.4640685396,34.4219469919
050-5098152,out-call,31,31.4443278142,34.411670786
050-2433136,out-call,38,31.3962039172,34.3647073944
050-5129495,out-call,55,31.3952657373,34.3625244392
050-6413439,in-call,104,31.4340718144,34.3754063671
050-2865057,out-call,78,31.4565631425,34.4205545606
050-7539697,in-call,1091,31.4524006742,34.4243609705
050-5235884,in-call,2426,31.458141961,34.4215550318
050-6965858,in-call,713,31.4566405187,34.4106114174
