phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5648634,out-call,34,31.4058838216,34.3466872724
050-6267675,out-call,1796,31.4063970227,34.367236012
050-7570611,in-call,2377,31.4090923578,34.3826789066
050-5310249,in-call,3132,31.4644321301,34.4249175036
050-4158125,out-call,3157,31.4566591604,34.4138562167
050-3202396,in-call,65,31.488014762,34.4562596038
050-2287964,out-call,567,31.4395535002,34.3917766427
050-2735528,in-call,42,31.4007897725,34.3728318767
050-7998791,out-call,109,31.4607451322,34.4159229625
050-8505417,out-call,1501,31.4497293437,34.4101596567
