phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1086832,in-call,69,31.4077805757,34.3703396697
050-1807814,in-call,12,31.4398895008,34.4124118716
050-9758978,in-call,746,31.498927409,34.4689473146
050-7672958,out-call,2225,31.4595630098,34.4121301989
050-2072923,out-call,17,31.4565590108,34.4214185675
050-4319253,out-call,2936,31.4502677456,34.4195988324
050-5515084,in-call,97,31.4171555212,34.3665754921
050-8951890,in-call,1650,31.4165384525,34.3716291299
050-9481898,out-call,87,31.454036357,34.4272679378
050-5480729,in-call,2859,31.4654376338,34.4247136166
