phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2059919,out-call,3541,31.4734961428,34.4388343477
050-1517097,out-call,24,31.406936325,34.380292758
050-6311700,in-call,3142,31.43904428,34.427278456
050-8422910,out-call,2430,31.4605736477,34.417459759
050-5693392,out-call,2148,31.4505476042,34.4210982999
050-6475490,out-call,3010,31.4435888368,34.4177532306
050-2324179,in-call,115,31.4184590536,34.3687100996
050-2366024,out-call,111,31.4710868304,34.4404045199
050-8437712,out-call,58,31.4619810966,34.4267384961
050-5889015,in-call,960,31.4737886188,34.4275028564
050-9386575,out-call,3418,31.4158606961,34.3652032489
050-4746472,in-call,108,31.4684796258,34.425186894
050-4686257,out-call,3389,31.4545542565,34.4116130094
050-5730049,in-call,2775,31.4657179928,34.4315448753
050-4470005,out-call,3228,31.4884057998,34.4489590537
