phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4055388,in-call,2562,31.4448438436,34.3759639127
050-9395972,out-call,37,31.4593432428,34.4319167732
050-5796584,out-call,1284,31.4581332266,34.4318278838
050-6635520,in-call,58,31.4520045705,34.4165160076
050-5396311,out-call,38,31.3942897748,34.3641532407
050-5080920,out-call,1702,31.4492923934,34.3887377921
050-9586399,in-call,107,31.3950056587,34.3384420581
050-2480313,in-call,2006,31.4075398817,34.384961288
050-9165144,in-call,2072,31.4367273415,34.4041860291
050-3166699,in-call,1986,31.4339158242,34.4021522388
050-7768148,out-call,28,31.4676308855,34.4228143384
