phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3499115,out-call,49,31.4547566633,34.4227133761
050-4953203,out-call,3573,31.4726261904,34.4280875368
050-7242386,in-call,2922,31.4559064218,34.4049054926
050-9807587,in-call,120,31.4666927137,34.4080977851
050-2975652,in-call,97,31.4879146702,34.4514982917
050-2744235,in-call,3442,31.4665686705,34.4266018041
050-1708550,in-call,24,31.4280504759,34.364930251
050-1571770,in-call,3125,31.4648719325,34.4282685487
050-6787066,out-call,131,31.4674052777,34.4314222713
050-9805497,in-call,3583,31.4560544416,34.4347876112
050-8830812,out-call,3381,31.4638946043,34.4204209835
050-1000224,out-call,70,31.4633524327,34.4275985163
050-7575394,out-call,94,31.4743491469,34.4335537204
