phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7446030,in-call,3354,31.425051825,34.3645563743
050-1908784,in-call,58,31.4438909701,34.4192763497
050-8357823,out-call,2786,31.4522507915,34.4122515748
050-5351661,in-call,113,31.4084863513,34.3428316502
050-2378970,in-call,118,31.4419392949,34.4178041627
050-9901868,out-call,72,31.4119752429,34.3716229699
050-9941026,in-call,37,31.4637238147,34.4217598776
050-7001139,in-call,1668,31.4839692301,34.4470652742
050-3310742,in-call,94,31.4084798647,34.3755120469
050-3990976,out-call,101,31.4787156236,34.4354459906
050-1308366,out-call,2276,31.3893992936,34.3371229604
050-7574634,in-call,58,31.4474015596,34.4200578318
050-8186674,out-call,104,31.4751047438,34.4435120603
050-8127648,in-call,77,31.4783121554,34.4431687838
050-9899402,in-call,66,31.4706067693,34.4451646159
