phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1609366,out-call,1360,31.4532471366,34.4258433155
050-2173081,in-call,1724,31.472457782,34.4470888174
050-2995670,out-call,24,31.4088598301,34.3752045361
050-5100274,in-call,58,31.4572358504,34.4094845669
050-5585326,out-call,55,31.4704620373,34.4391290383
050-1571848,in-call,734,31.4013809512,34.3745666844
050-6741502,in-call,1619,31.4712752617,34.4184139103
050-7480206,out-call,2561,31.4654376338,34.4247136166
050-7896658,out-call,1996,31.4362196839,34.3854789373
050-5247425,in-call,969,31.4529103848,34.4299450109
050-4846654,out-call,3472,31.451916192,34.4285327912
050-2658904,in-call,3520,31.4864809168,34.4174365658
