phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4553833,in-call,10,31.4131991074,34.3674895639
050-3671542,out-call,35,31.4737074215,34.4247243424
050-6645552,out-call,778,31.4592966562,34.4095119073
050-7011345,out-call,1231,31.4625748902,34.4191491098
050-8171090,in-call,2984,31.457013725,34.4309795339
050-8473278,in-call,1686,31.4733277982,34.4646399179
050-8983192,out-call,62,31.4562257299,34.407485409
050-8314293,out-call,587,31.4597480263,34.4260283947
050-5015603,in-call,95,31.3856031989,34.3397749851
050-3212047,in-call,2436,31.4883615237,34.459111663
050-1250495,in-call,1980,31.4787156236,34.4354459906
050-6234263,out-call,105,31.4456636934,34.4141885723
050-5200359,in-call,2023,31.500295081,34.4519686026
