phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3419188,out-call,3505,31.3823590451,34.3385153852
050-4412979,out-call,2730,31.465849693,34.4373106529
050-8480858,in-call,443,31.4582449462,34.4151136459
050-3872641,in-call,112,31.4426277634,34.413364828
050-7755542,out-call,2217,31.505823042,34.4552260352
050-5514590,in-call,2983,31.435100299,34.3855383614
050-1470933,out-call,60,31.4126864996,34.3729034483
050-4913041,in-call,1591,31.400340244,34.3745095638
050-4760853,out-call,1120,31.404626619,34.3693541497
050-3015851,in-call,57,31.4079650774,34.3866569173
050-2143946,in-call,62,31.4105016204,34.3924807592
050-1316804,in-call,295,31.4430526309,34.4103971911
050-3817360,in-call,19,31.4585832349,34.4191163817
050-1584245,in-call,884,31.4626888602,34.4214682459
