phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7930794,in-call,114,31.5149249794,34.4802158328
050-3830059,in-call,1728,31.4585725903,34.4395785111
050-7838323,in-call,1402,31.4624619274,34.4191628555
050-3741964,in-call,99,31.4905691892,34.4519373055
050-6637848,out-call,2877,31.4624993439,34.4221015243
050-6569659,in-call,91,31.4773752461,34.4299482248
050-3776347,out-call,98,31.4542242134,34.4163847008
050-2140644,out-call,85,31.4187917318,34.3704241863
050-6938822,out-call,1718,31.3963533475,34.3480888015
050-2237652,out-call,96,31.4483279172,34.4127975535
050-5369169,out-call,2301,31.4704201393,34.4389124717
050-8329367,in-call,406,31.4569666754,34.4185882134
