phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2970195,in-call,212,31.4445724643,34.3779527494
050-1360449,out-call,79,31.4099212532,34.3599158025
050-5623878,out-call,1412,31.4005039558,34.3739408233
050-8098243,out-call,3397,31.4448438436,34.3759639127
050-3464651,out-call,3281,31.424399346,34.3837379609
050-8782493,in-call,3320,31.4038859066,34.3662881844
050-3043185,in-call,52,31.3813423767,34.3329282311
050-1901700,out-call,65,31.3945206647,34.3665293371
050-1280039,out-call,2527,31.4447702363,34.3911987043
050-4594292,out-call,107,31.4950371795,34.4489746383
