phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4107177,out-call,909,31.4073077676,34.389272375
050-1306118,out-call,77,31.4894634655,34.4415436066
050-6055613,in-call,32,31.4600135377,34.4246770258
050-6537926,out-call,25,31.454890031,34.3866565201
050-1534504,out-call,799,31.456201745,34.4347320478
050-8926784,out-call,105,31.4846164287,34.4344631438
050-8831997,in-call,38,31.4465534955,34.4107081537
050-1487940,in-call,32,31.4807909366,34.4316673012
050-3176465,out-call,96,31.4740015689,34.4579819752
050-1884165,out-call,50,31.4684817028,34.4379984063
050-2845971,out-call,2330,31.4179692721,34.3655286149
050-6979220,out-call,2620,31.4097232851,34.3710851573
050-2904630,in-call,87,31.4905691892,34.4519373055
