phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9031593,in-call,90,31.4974245065,34.4710864139
050-3988869,in-call,107,31.4555615497,34.4190317725
050-5515499,in-call,387,31.497388001,34.4630613619
050-7884640,in-call,114,31.4036212139,34.3898814694
050-1635556,out-call,43,31.4447702363,34.3911987043
050-9856354,in-call,1661,31.3700678243,34.3286565723
050-4413014,out-call,114,31.4541094976,34.4108321679
050-7330126,in-call,17,31.4573299433,34.4226910154
050-5566636,in-call,25,31.452977174,34.4248900335
050-3573235,out-call,1123,31.4585725903,34.4395785111
050-3529903,in-call,345,31.4401244479,34.3881305116
