phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9228416,out-call,810,31.4263220659,34.3964504875
050-6874807,in-call,63,31.4557628146,34.4261506236
050-6093457,out-call,1030,31.4339478649,34.4015390275
050-7413051,in-call,80,31.4119752429,34.3716229699
050-2574227,in-call,1633,31.4899996173,34.4524706678
050-5616408,out-call,73,31.432898519,34.3787464338
050-2543435,in-call,66,31.4085792027,34.3679488113
050-6740309,in-call,84,31.4519564724,34.4077406447
050-2964233,in-call,2696,31.4439861958,34.3868665845
050-3399207,out-call,82,31.4092559526,34.3702509536
050-1924291,in-call,115,31.4343562938,34.3863252806
