phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1541368,in-call,666,31.4435614931,34.3871035186
050-3822478,out-call,689,31.4113807039,34.3730853395
050-1140883,in-call,40,31.4550476705,34.4177584331
050-1182367,in-call,1292,31.458224888,34.4221427921
050-8679167,out-call,13,31.5198266864,34.4865843077
050-8865291,in-call,1078,31.4088598301,34.3752045361
050-9520763,out-call,50,31.4607591829,34.423215274
050-5440185,in-call,70,31.4433985212,34.4150353373
050-3687985,in-call,46,31.4486946663,34.4100075969
050-8710051,in-call,62,31.468210852,34.4169533727
050-6288055,out-call,1986,31.4175399607,34.3733929652
050-6163558,out-call,3210,31.4387254494,34.3898034343
050-1655329,in-call,3424,31.4045182529,34.3726870795
050-5457877,in-call,3170,31.4098434054,34.3730136134
