phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8675365,in-call,53,31.4467924727,34.413096221
050-8823369,in-call,800,31.4542242134,34.4163847008
050-3496033,out-call,95,31.4629763374,34.4345974942
050-5294944,in-call,1667,31.4643695885,34.4328526449
050-7646706,out-call,14,31.4822680598,34.4525014161
050-5727272,in-call,1479,31.4718316308,34.4260934932
050-6195841,out-call,63,31.4800162252,34.4437385891
050-7491067,out-call,67,31.4749244111,34.4398650905
050-2142969,out-call,95,31.4924500301,34.4775428782
050-5896045,out-call,61,31.451729874,34.3862899183
050-1368458,in-call,101,31.4520908046,34.4252686597
050-3943720,in-call,1548,31.4436661271,34.4155319331
