phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2958347,out-call,1259,31.4591127192,34.4237737067
050-9451031,out-call,2967,31.4424835496,34.4155205286
050-9618317,out-call,1873,31.4527669656,34.4141678453
050-7588200,in-call,3445,31.460370338,34.433311792
050-6772111,out-call,429,31.4562497925,34.4084533901
050-6354838,in-call,1148,31.4835676565,34.4385551226
050-2644081,in-call,2540,31.382909555,34.3508885404
050-9716326,out-call,117,31.5097620945,34.4545873118
050-1307616,in-call,107,31.3650861948,34.3234230455
050-4952404,out-call,1111,31.4882903037,34.4579899733
050-5949569,in-call,1143,31.450957144,34.4174103427
050-4804532,in-call,3288,31.5075164378,34.4754293315
050-1649963,out-call,92,31.44811418,34.4187849885
050-2108406,in-call,82,31.4105016204,34.3924807592
