phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7003653,out-call,1192,31.4079650774,34.3866569173
050-1611956,in-call,248,31.4603776297,34.4202854527
050-3750059,out-call,2393,31.505823042,34.4552260352
050-4199331,out-call,1906,31.4572153619,34.4178851975
050-3120982,in-call,118,31.4438602822,34.4132835242
050-3668715,in-call,71,31.4703322307,34.435589914
050-4819166,out-call,29,31.4759128207,34.4404684859
050-6469656,out-call,28,31.4573299433,34.4226910154
050-2035945,in-call,1948,31.4487711088,34.4094388274
050-1670009,out-call,3455,31.3734879126,34.3416069856
050-3314667,out-call,50,31.4598543311,34.4174671322
