phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4805172,in-call,637,31.4100468838,34.3822876536
050-9925439,in-call,35,31.4654571407,34.4284463571
050-7998361,in-call,70,31.3964087589,34.3461175604
050-2403996,out-call,11,31.4415296855,34.4142632262
050-8110355,in-call,3131,31.4651889731,34.406717285
050-1114970,out-call,90,31.4502677456,34.4195988324
050-3118942,in-call,3451,31.4605861159,34.434972058
050-7642317,in-call,46,31.4500891758,34.4237781924
050-3424265,out-call,616,31.4586391967,34.4261292702
050-8568411,in-call,68,31.4437986739,34.3884287763
050-4509127,in-call,1959,31.4575801076,34.4103798603
050-7445449,out-call,27,31.4670045529,34.4352293083
050-6255287,out-call,15,31.4697014182,34.4628048266
