phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9390271,in-call,112,31.4590984559,34.4131347071
050-8349424,out-call,3208,31.4401766802,34.3870450924
050-4534700,in-call,3504,31.4704620373,34.4391290383
050-7451436,out-call,76,31.4819410936,34.4340670257
050-6209382,out-call,2653,31.3962183231,34.3519699686
050-8709395,out-call,46,31.4670003414,34.4339450829
050-9830778,out-call,2377,31.4721618688,34.424565971
050-5542824,in-call,20,31.4592312397,34.4214330822
050-4953556,in-call,2825,31.4403074664,34.42188464
050-5356819,in-call,781,31.468210852,34.4169533727
050-1222100,in-call,2595,31.4713851195,34.4227659403
050-3148388,in-call,1572,31.4505479363,34.417222674
050-6096484,in-call,491,31.4362196839,34.3854789373
