phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3656181,out-call,77,31.4456336634,34.4303146443
050-2514190,out-call,92,31.4628552771,34.4059358853
050-3741465,out-call,2185,31.4726968821,34.4286168312
050-9464779,in-call,28,31.4620033408,34.4146834776
050-1245684,out-call,1501,31.4563060759,34.4158516668
050-5454745,in-call,95,31.4840374346,34.4434320577
050-1768132,out-call,1467,31.4454483178,34.418985001
050-9828249,out-call,1584,31.4760281232,34.4242131305
050-2524191,out-call,64,31.4327079359,34.3841186016
050-9435760,in-call,76,31.4864809168,34.4174365658
050-3190328,in-call,23,31.4851769894,34.4538718732
