phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3714320,in-call,1668,31.4554203174,34.4418559422
050-6881386,in-call,99,31.4173677607,34.3635157979
050-8995479,out-call,13,31.3807531011,34.339928365
050-6732776,out-call,29,31.4891549428,34.4421846683
050-9254688,in-call,93,31.4124245989,34.3608510688
050-9000856,in-call,2277,31.4629745413,34.4339297248
050-9082509,in-call,3460,31.4129284475,34.3577252368
050-6602671,out-call,103,31.3978884451,34.3646703475
050-3547035,in-call,3251,31.4037445424,34.3691321131
050-3045133,in-call,28,31.4783116396,34.4608454204
050-4988889,in-call,803,31.4603550316,34.4202337269
050-7744585,out-call,1412,31.4279080873,34.3957491982
050-4208567,out-call,3197,31.4606587994,34.4105023689
050-6565574,in-call,116,31.4915636363,34.4491678944
