phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4632594,in-call,56,31.3740133225,34.3402241536
050-7242079,out-call,79,31.4911417075,34.4475043948
050-4252659,out-call,61,31.3893992936,34.3371229604
050-4327961,out-call,28,31.4042330273,34.3670854073
050-4480627,out-call,115,31.4395626361,34.3906748215
050-1655847,in-call,101,31.4846512256,34.4406516352
050-5206767,out-call,116,31.4656941694,34.4192257807
050-3720383,out-call,38,31.4795574995,34.4389983994
050-3749488,out-call,2543,31.4588839221,34.4066537365
050-2079668,out-call,1925,31.3991037752,34.3481995331
050-7998564,in-call,1610,31.4651765422,34.4268919091
