phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3901847,in-call,3592,31.4595186693,34.4282245101
050-3258786,out-call,2796,31.4578496888,34.4177872698
050-6790795,in-call,56,31.432341552,34.3842702524
050-2737576,out-call,77,31.4593567073,34.4211053094
050-9639869,in-call,24,31.4562497925,34.4084533901
050-9556369,in-call,3174,31.4796846252,34.4399917651
050-8222933,out-call,1397,31.4512780923,34.4142799075
050-6512243,out-call,742,31.4131991074,34.3674895639
050-8237940,in-call,48,31.4524326353,34.4227144306
050-1684721,out-call,95,31.4571915615,34.4174322718
050-1037682,out-call,1098,31.4438602822,34.4132835242
050-4713220,out-call,1764,31.4566692962,34.4123115889
050-6108856,out-call,3528,31.4461536446,34.4213858179
050-9661154,in-call,30,31.4982135711,34.4630956347
