phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2563652,in-call,57,31.4534134607,34.4235652424
050-2040993,in-call,1935,31.4565895909,34.4171446744
050-3970672,in-call,89,31.4160206321,34.3689420485
050-7621178,out-call,2414,31.4070229088,34.3673389136
050-2342238,out-call,2076,31.4645792887,34.4345439407
050-4734537,in-call,1464,31.4154828892,34.3727630353
050-1059754,in-call,2662,31.47391743,34.4358760403
050-7746514,in-call,1446,31.4564244162,34.4086035671
050-2503184,in-call,3133,31.4551593064,34.426053569
050-7213176,out-call,40,31.3988934495,34.3739620372
050-3570394,out-call,33,31.4749426633,34.4466698838
050-8498078,out-call,2920,31.444364901,34.3892461898
050-8389573,in-call,1416,31.4030816447,34.3807431312
