phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3584047,out-call,508,31.4351564758,34.4013077936
050-6374875,out-call,98,31.4349043727,34.4002667828
050-4331287,out-call,2057,31.4436760014,34.4188732648
050-8833728,out-call,86,31.4453023939,34.4041951285
050-8485979,out-call,20,31.4566405187,34.4106114174
050-5079761,in-call,672,31.4525428316,34.4170058167
050-9710546,in-call,1077,31.4305528454,34.3961736522
050-9620639,out-call,3542,31.4333657565,34.4059490617
050-6693873,in-call,70,31.4483732274,34.4157198119
050-2700764,in-call,2350,31.4855422966,34.4568465245
