phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9435189,in-call,68,31.498426332,34.4562950176
050-4620718,out-call,83,31.4710488275,34.4216892239
050-7124189,out-call,352,31.4644476904,34.4221241614
050-7512616,in-call,86,31.4986355907,34.459047539
050-4269094,in-call,53,31.4043174718,34.3666925994
050-4101869,in-call,1637,31.4416880261,34.4121212569
050-1311998,in-call,3384,31.4729712758,34.4360199676
050-6892668,in-call,95,31.4645091024,34.4358113612
050-6781512,in-call,1550,31.4546113487,34.4237984312
050-3342947,in-call,1934,31.4608125998,34.4169705429
