phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9350672,in-call,1209,31.4469780963,34.3784827208
050-5065451,out-call,423,31.4666327385,34.4136414088
050-7279128,out-call,74,31.437537831,34.4141761559
050-8479388,in-call,1891,31.4219583804,34.38576822
050-1635653,out-call,45,31.4510746214,34.4129889062
050-2344449,in-call,93,31.4853047668,34.4469806131
050-4144256,in-call,2081,31.3823512582,34.3378182037
050-4220712,out-call,95,31.3972885017,34.3652730052
050-4038104,in-call,29,31.4841003857,34.4352297824
050-9235500,in-call,2813,31.4648368545,34.4340868015
050-1038070,in-call,704,31.4308699821,34.3992134329
050-5005111,out-call,2116,31.4598032711,34.4158283978
050-4261520,in-call,60,31.4694094289,34.4159234357
050-5577411,out-call,30,31.4088944289,34.3601768965
050-2558973,in-call,10,31.4826554996,34.4423955016
