phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5564235,out-call,2834,31.4595607368,34.4140715852
050-6942593,out-call,67,31.4343155719,34.3989414366
050-8255570,out-call,109,31.4499669697,34.4217723024
050-6021469,in-call,2801,31.4456677078,34.3755854792
050-9152089,out-call,2103,31.5146662423,34.4657898052
050-3384669,in-call,102,31.4619377328,34.4388614389
050-2706715,out-call,1686,31.4120605219,34.3679842789
050-1505468,out-call,187,31.4682047924,34.434118173
050-8951628,in-call,99,31.4524326353,34.4227144306
050-3265403,out-call,3369,31.4469874223,34.4165641637
050-6580041,in-call,16,31.437803314,34.4034741877
050-1677176,out-call,51,31.452123507,34.4230120312
050-9489277,out-call,1576,31.4327510569,34.3789781223
050-2780934,in-call,148,31.410139733,34.3574879882
050-3134089,in-call,93,31.4116353814,34.3595843495
