phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3860214,out-call,10,31.3913883466,34.3433630642
050-6023995,in-call,38,31.489454002,34.4519655252
050-1547383,in-call,39,31.4636593878,34.4155529803
050-3395289,out-call,63,31.4263426414,34.381923628
050-3549201,out-call,90,31.4580598951,34.4448994416
050-5579567,out-call,1850,31.4728399224,34.4238547062
050-9720171,in-call,43,31.4754466607,34.4429383961
050-7140767,out-call,63,31.4494995089,34.4025503182
050-9210941,in-call,218,31.392533422,34.3492050698
050-4904915,in-call,328,31.4447056149,34.3752427381
050-9064175,in-call,2651,31.4519789645,34.4179423792
050-3605068,out-call,90,31.4533553732,34.4123746236
050-2119200,in-call,113,31.4713897736,34.4496381592
050-6366318,in-call,2154,31.4615073077,34.407980617
050-1942147,in-call,42,31.4597638457,34.4234097505
