phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8384127,out-call,2153,31.4542250533,34.4230287337
050-2821114,in-call,551,31.4437044093,34.4181018701
050-3520210,out-call,3170,31.4835676565,34.4385551226
050-9069882,in-call,28,31.4757378036,34.4572579572
050-3189581,out-call,724,31.4620726106,34.4117632822
050-2997444,in-call,157,31.4697161997,34.4435726845
050-5032429,out-call,112,31.4736789776,34.4302840707
050-4206884,out-call,2268,31.4638004657,34.4240187391
050-2480121,in-call,32,31.4389602475,34.3860186418
050-7241889,out-call,2326,31.4531796638,34.3873867937
050-7796681,in-call,776,31.4529103848,34.4299450109
050-7370282,in-call,1781,31.4433416926,34.4122325316
050-2592339,in-call,116,31.4572861792,34.4147261277
050-8437930,in-call,1388,31.4122680793,34.3758885195
050-7560174,in-call,3576,31.4076043737,34.3787623288
