phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2357859,in-call,16,31.4437328396,34.4180621788
050-4736284,in-call,2252,31.4614434672,34.4314566369
050-9245601,in-call,234,31.3986419097,34.3450072227
050-7869596,out-call,58,31.438960629,34.4227703947
050-5104766,in-call,41,31.4543574327,34.4147205594
050-2500528,in-call,28,31.4609847189,34.4026945499
050-3671723,out-call,46,31.4525179292,34.4206958962
050-7019087,out-call,1641,31.3920961256,34.3435620885
050-6780072,in-call,60,31.4554551542,34.3953543678
050-1874115,out-call,65,31.4640566153,34.4191282777
050-9044359,out-call,101,31.4628552771,34.4059358853
050-8035997,out-call,119,31.4699368238,34.431572429
050-8906177,out-call,1448,31.4595216132,34.3981675314
050-9397761,in-call,3496,31.4152673416,34.3738140098
