phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2423316,out-call,62,31.4569438727,34.401619848
050-1961489,in-call,73,31.4821755087,34.4453231272
050-3219732,out-call,3073,31.4751658411,34.4307461708
050-8247644,in-call,20,31.4472144225,34.4108559679
050-4501343,in-call,38,31.4712752617,34.4184139103
050-8441971,in-call,14,31.4220985229,34.3624456702
050-8896988,in-call,2324,31.4079650774,34.3866569173
050-9249731,in-call,79,31.4589156162,34.4241659349
050-2653615,out-call,334,31.4758775384,34.4406318098
050-5268128,in-call,82,31.4818755049,34.4380888319
050-2005299,in-call,2037,31.4153662754,34.3677567961
050-9343638,out-call,2748,31.4555313959,34.4138723505
050-1427266,out-call,3061,31.4719764647,34.4457089983
