phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4615651,in-call,1241,31.4783121554,34.4431687838
050-5775488,in-call,925,31.4632696173,34.4280865156
050-1835442,out-call,3009,31.4654526211,34.4131050164
050-1458534,out-call,76,31.4351810924,34.3873337958
050-8684869,out-call,2805,31.4677251892,34.4411307017
050-4227615,in-call,22,31.3865199198,34.3444558734
050-5506215,in-call,2184,31.496841045,34.4644154139
050-7690823,in-call,78,31.4571264098,34.4204431006
050-7248366,out-call,98,31.464659551,34.4322926804
050-1272842,out-call,119,31.4509925393,34.3928862457
050-6220790,in-call,94,31.4801594329,34.4493537253
050-5363035,in-call,59,31.4550476705,34.4177584331
050-2089475,in-call,3156,31.4695977844,34.4395341711
