phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4223216,out-call,69,31.4471346097,34.4163897751
050-9058696,out-call,24,31.4547070951,34.4171610203
050-5598593,out-call,3263,31.4592215239,34.4053482544
050-7535124,out-call,929,31.4767130625,34.4354140029
050-9636433,out-call,55,31.4544520863,34.4103019412
050-5758853,in-call,1703,31.4643695885,34.4328526449
050-8711398,out-call,2744,31.4581827514,34.4224292784
050-8132141,out-call,1175,31.4642372814,34.4322704607
050-9794664,out-call,65,31.4509979795,34.4133352017
050-5694923,out-call,2571,31.4103096069,34.38222569
050-7992180,in-call,18,31.4555821179,34.4227737012
050-8332352,out-call,682,31.4844061684,34.4583070165
050-1172582,in-call,121,31.4980627765,34.4650250842
050-1388426,in-call,1881,31.4592083257,34.4137828184
