phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3649799,in-call,72,31.46330589,34.422038585
050-8010250,out-call,105,31.4736789776,34.4302840707
050-2163806,in-call,2252,31.4676979074,34.4044812239
050-2671341,in-call,23,31.4433416926,34.4122325316
050-6901055,out-call,649,31.474171466,34.4453427601
050-4643497,out-call,51,31.4612372742,34.4244068349
050-8035638,in-call,678,31.4157513045,34.3727046366
050-1014565,out-call,515,31.4502529621,34.4127684209
050-4186511,in-call,838,31.4630186659,34.4264463756
050-6984210,in-call,2736,31.4854774888,34.4543077984
050-9230975,in-call,1088,31.4527470027,34.4200958575
050-7601750,out-call,44,31.4566591604,34.4138562167
