phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1012264,out-call,1284,31.3713137169,34.3341686123
050-6398611,in-call,3375,31.4367126671,34.4036087348
050-3956124,out-call,14,31.3983441369,34.3496452396
050-5210938,in-call,30,31.4265788335,34.3953177734
050-6070176,in-call,85,31.4148757314,34.3658454271
050-1642545,in-call,106,31.4446488037,34.3749719725
050-5547220,out-call,641,31.4529557246,34.419748969
050-1707496,in-call,1377,31.4555161063,34.4173705534
050-3950676,out-call,42,31.450130072,34.4157747359
050-9161484,out-call,85,31.4328173174,34.3752998445
050-4295218,in-call,31,31.4546087389,34.4050412356
050-2742329,in-call,1522,31.4330561719,34.3988269774
050-6042798,out-call,606,31.4310276887,34.3999136428
050-6373954,out-call,34,31.4597120224,34.4302843483
050-9132972,in-call,36,31.463447091,34.4207345671
