phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6403143,out-call,37,31.4075398817,34.384961288
050-8059034,in-call,129,31.4823665581,34.4681855096
050-8008783,out-call,70,31.4128516048,34.3469154077
050-3459508,in-call,39,31.4583619946,34.4147014001
050-5956799,in-call,10,31.4407856023,34.4120529402
050-6497946,out-call,102,31.4417579688,34.3917201404
050-1503985,in-call,25,31.4694094289,34.4159234357
050-4114483,in-call,33,31.4531281335,34.4173018796
050-9378885,out-call,15,31.4602559889,34.4190455515
050-3219854,out-call,73,31.4592988864,34.4148799554
050-7872365,out-call,58,31.4590984559,34.4131347071
