phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7037956,in-call,1322,31.4168622987,34.364465932
050-9564511,in-call,69,31.3920320863,34.3387423562
050-7434343,out-call,1873,31.4605957338,34.4184219052
050-4808004,out-call,97,31.4454345026,34.4309208369
050-3512033,out-call,843,31.4877233035,34.4454120756
050-3521306,out-call,47,31.4629745413,34.4339297248
050-2249389,in-call,46,31.451720234,34.4112509531
050-4984794,in-call,42,31.4572667398,34.4313810359
050-5061709,in-call,822,31.4526504702,34.4194847031
050-9783531,in-call,57,31.4691502195,34.4268319213
