phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9919521,out-call,1915,31.4579599928,34.4104635712
050-6519723,in-call,75,31.4443278142,34.411670786
050-5689647,in-call,20,31.3835849602,34.3428341635
050-7104376,in-call,26,31.4659022564,34.4169429189
050-9633993,out-call,2527,31.4731859249,34.44124727
050-6623551,in-call,2148,31.4799360297,34.4478268347
050-7339589,out-call,456,31.4085130727,34.3789894861
050-4348555,out-call,3469,31.4928730377,34.4573351504
050-2381004,out-call,43,31.4590984559,34.4131347071
050-4566790,in-call,45,31.4623419002,34.4070491062
050-6375855,out-call,1045,31.43904428,34.427278456
050-7366700,out-call,2208,31.4662245256,34.4275991317
050-5363977,out-call,449,31.4285367521,34.4117588614
050-9885564,in-call,45,31.4538688432,34.413819924
050-5530724,in-call,1134,31.4521090598,34.3935000358
