phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1176820,in-call,3486,31.4531796638,34.3873867937
050-5748234,in-call,2827,31.4064768493,34.378423641
050-5890433,out-call,112,31.4635882958,34.4290659953
050-4523625,in-call,120,31.4665325384,34.4287534473
050-2589536,in-call,2475,31.4515578622,34.422653037
050-1521172,in-call,1202,31.4731446669,34.4217549063
050-7326559,out-call,2687,31.4270603156,34.3822359683
050-8579038,out-call,50,31.4388893389,34.4242956047
050-8712324,out-call,2443,31.4729728058,34.4229730263
050-9537980,out-call,57,31.4969101485,34.4583515828
050-8671416,in-call,47,31.4668963951,34.4152715231
050-2064810,out-call,111,31.4370237445,34.4153312545
050-9814471,in-call,239,31.4443511253,34.3757182611
050-7621538,in-call,3521,31.4602145644,34.4176654625
050-2777444,in-call,455,31.4331185279,34.3997983207
